[15:20:30.580][4035.97, 4091.76, 4737.76, 4527.83, 3947.43, 3875.85][4078, 4074, 3976, 3801, 4075, 4070, 4075, 3875, 1722, 2139, 2762, 3912, 2468, 1871, 3047, 3840]
[15:20:31.107][4051.71, 4081.54, 4734.42, 4546.55, 3949.67, 3857.19][4076, 4077, 3963, 3789, 4075, 4073, 4079, 4026, 1404, 2085, 2771, 3916, 2405, 1823, 3051, 3840]
[15:20:31.678][4036.93, 4080.41, 4736.03, 4530.81, 3956.94, 3861.09][4076, 4075, 3957, 3819, 4072, 4079, 4079, 4051, 1420, 2165, 2759, 3943, 2403, 1852, 3053, 3840]
[15:20:32.204][4039.01, 4100.7, 4741.13, 4530.19, 3958.76, 3877.25][4077, 4078, 3975, 3818, 4072, 4077, 4075, 4061, 1373, 2157, 2770, 3933, 2403, 1901, 3051, 3840]
[15:20:32.741][4047.66, 4099.99, 4747.98, 4541.3, 3951.33, 3867.32][4076, 4076, 3964, 3815, 4077, 4075, 4075, 4053, 1355, 2123, 2747, 3989, 2387, 1836, 3064, 3840]
[15:20:33.281][4030.37, 4098.89, 4750.1, 4521.42, 3955.95, 3854.84][4076, 4080, 3957, 3815, 4074, 4075, 4075, 4008, 1385, 2071, 2760, 3917, 2309, 1893, 3056, 3840]
[15:20:33.821][4044.8, 4081.36, 4737.49, 4522.91, 3964.9, 3863.92][4076, 4075, 3948, 3801, 4078, 4074, 4075, 4028, 1391, 2057, 2788, 3939, 2553, 1583, 3059, 3840]
[15:20:34.378][4042.23, 4096.68, 4741.81, 4533.34, 3969.4, 3870.39][4076, 4075, 3943, 3798, 4075, 4077, 4072, 4029, 1445, 2083, 2725, 3877, 2532, 1611, 3064, 3840]
[15:20:34.905][4044.62, 4098.11, 4740.14, 4515.7, 3967.31, 3881.72][4075, 4076, 3943, 3798, 4076, 4075, 4073, 4010, 1453, 2301, 2531, 3927, 2520, 1565, 3061, 3840]
[15:20:35.446][4046.11, 4078.23, 4725.21, 4522.85, 3960.81, 3853.14][4079, 4077, 3935, 3810, 4075, 4072, 4075, 4014, 1429, 2284, 2489, 3988, 2519, 1573, 3059, 3840]
